# $1 = time [s]
# $2 = altitude [km]
# $3 = longitude [deg]
# $4 = latitude [deg]
# $5 = t [K]
# $6 = u [m/s]
# $7 = v [m/s]
# $8 = w [hPa/s]
# $9 = z [km]
# $10 = pv [PVU]
# $11 = ps [hPa]
# $12 = pt [hPa]
# $13 = m [kg]

360590400.00 11.3046 -59.5451 -43.5786 212.431 26.3493 0.589571 -0.000127914 11.5903 -5.38398 1013.13 225.728 84648.2
360590400.00 10.3579 -60.8184 -44.1775 213.528 22.8433 -0.994257 -0.000173859 10.7326 -4.02402 1012.82 228.362 84648.2
360590400.00 10.065 -61.276 -44.2757 214.256 21.1353 -1.30187 -0.000173368 10.4617 -3.56692 1012.73 229.497 84648.2
360590400.00 10.1705 -60.6133 -44.1568 213.982 22.9928 -1.03661 -0.000203766 10.5618 -3.64007 1012.84 228.168 84648.2
360590400.00 10.1878 -61.0674 -44.2616 213.948 21.7873 -1.13885 -0.000176795 10.5759 -3.76209 1012.74 229.069 84648.2
360590400.00 11.0929 -59.5261 -43.7043 212.249 26.1703 0.521066 -0.000132453 11.3962 -4.97923 1013.08 225.991 84648.2
360590400.00 9.81616 -62.5465 -44.346 215.219 18.4966 -1.4171 -8.6847e-05 10.2422 -3.22966 1012.72 232.226 84648.2
360590400.00 9.62345 -62.2405 -44.2836 216.184 18.7467 -1.51828 -9.19304e-05 10.0719 -2.94579 1012.77 231.675 84648.2
360590400.00 11.3704 -59.1037 -43.4481 212.343 26.8514 1.05958 -0.000127166 11.651 -5.404 1013.2 224.929 84648.2
360590400.00 10.9088 -60.1211 -43.9893 212.237 24.9344 -0.0410832 -0.000125307 11.219 -4.782 1012.95 227.731 84648.2
360590400.00 10.6966 -59.7045 -43.8337 212.509 25.7321 0.0107472 -0.000158735 11.0372 -4.3099 1013.03 226.688 84648.2
360590400.00 10.0791 -60.7983 -44.1445 214.241 22.6002 -1.28588 -0.000206566 10.4775 -3.52292 1012.85 228.235 84648.2
360590400.00 10.7216 -60.8923 -44.082 212.698 23.6465 -0.852194 -0.000143102 11.0543 -4.70456 1012.9 228.269 84648.2
360590400.00 10.6339 -60.6115 -44.152 212.817 23.6251 -0.610904 -0.000146731 10.9764 -4.44198 1012.84 228.155 84648.2
360590400.00 10.9086 -59.3678 -43.676 212.079 26.4045 0.505037 -0.000144866 11.226 -4.58248 1013.09 225.592 84648.2
360590400.00 10.4296 -60.7326 -44.1186 213.355 23.3171 -0.954717 -0.000170709 10.7982 -4.13601 1012.87 228.068 84648.2
360590400.00 10.923 -60.6743 -44.0098 212.408 24.3293 -0.549089 -0.000132077 11.2331 -4.98894 1012.97 227.784 84648.2
360590400.00 9.95635 -62.3556 -44.3715 214.567 18.9358 -1.39549 -0.000106147 10.363 -3.43096 1012.7 231.878 84648.2
360590400.00 11.032 -61.0862 -44.107 212.568 23.7386 -0.694197 -0.000132911 11.3327 -5.28114 1012.88 228.734 84648.2
360590400.00 11.2406 -59.8438 -43.7135 212.451 25.8919 0.317117 -0.000126271 11.5302 -5.3344 1013.08 226.683 84648.2
360590400.00 11.3366 -59.773 -43.7137 212.489 25.9395 0.4874 -0.000121231 11.6153 -5.48346 1013.08 226.534 84648.2
360590400.00 10.3976 -61.3315 -44.2526 213.483 21.8129 -1.18379 -0.000151188 10.7672 -4.22506 1012.75 229.587 84648.2
360590400.00 10.1445 -60.7766 -44.2246 214.047 22.3525 -1.0781 -0.000198658 10.5363 -3.62612 1012.77 228.398 84648.2
360590400.00 10.8373 -61.5153 -44.2982 212.508 22.3969 -0.992155 -0.000123094 11.1478 -5.03895 1012.72 229.977 84648.2
360590400.00 10.0846 -62.5598 -44.4223 214.135 18.8454 -1.31008 -0.000101877 10.4788 -3.65247 1012.67 232.186 84648.2
360590400.00 10.6671 -60.0561 -43.942 212.655 25.0218 -0.29924 -0.000154902 11.0096 -4.35785 1012.97 227.608 84648.2
